東京エムジー時計,2024-04-10,,157,2,ー,時計,SR,ROLEX,,1501,,2番   ,,,,落札,"      264,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,157,3,ー,時計,SY,ROLEX,,69173,,S番 保  ,,,,落札,"      402,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,157,4,ー,時計,SY,ROLEX,,68273,,S番 保  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,157,5,ー,時計,SY,ROLEX,,68273,,S番 保  ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,166,1,ー,時計,SS,ROLEX,,16610,,保 コマ 国サ保,,,,落札,"      975,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,169,1,ー,時計,SR,ROLEX,,1601,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,170,1,ー,時計,SY,ROLEX,,78273,,箱・コマ・保・品質保・説明書,,,,落札,"      635,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,171,2,ー,時計,SY,ROLEX,,16013,,,,,,落札,"      423,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,171,4,ー,時計,SW,ROLEX,,116234,,,,,,落札,"      865,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,176,2,ー,時計,SY,ROLEX,,16233,,Ｓ番 国サ保（2019）  ,,,,落札,"      610,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,176,4,ー,時計,SY,ROLEX,,79173,,K番 箱（外箱一部破れ） コマ  ,,,,落札,"      460,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,176,5,ー,時計,SS,ROLEX,,16710,,A番 箱 説 保  ,,,,落札,"      1,490,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,176,6,ー,時計,SS,ROLEX,,14270,,A番 保 国サ保（2016）  ,,,,落札,"      665,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,192,1,ー,時計,SY,ROLEX,,116233,,コマ2,,,,落札,"      1,160,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,235,1,ー,時計,SW,ROLEX,,6694,,1番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,235,2,ー,時計,SW,ROLEX,,6694,,,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,235,3,ー,時計,SW,ROLEX,,6694,,2番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,235,4,ー,時計,SS,ROLEX,,1600,,4番   ,,,,落札,"      378,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,236,1,ー,時計,SS,ROLEX,,126610,,箱 保,,,,落札,"      1,740,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,236,2,ー,時計,SS,ROLEX,,126610,,箱 保 コマ2,,,,落札,"      1,760,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,236,3,ー,時計,SS,ROLEX,,126610,,箱 保 コマ2,,,,落札,"      1,760,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,236,4,ー,時計,SS,ROLEX,,116400,,箱 保,,,,落札,"      1,460,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,236,5,ー,時計,SS,ROLEX,,116400,,Ｖ番 箱 保 コマ1  ,,,,落札,"      1,020,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,236,6,ー,時計,SS,ROLEX,,116400,,箱 保,,,,落札,"      1,410,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,236,7,ー,時計,WG,ROLEX,,68279,,95番   ,,,,落札,"      925,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,237,1,ー,時計,,ROLEX,,,,,,,,落札,"      74,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,237,2,ー,時計,,ROLEX,,,,,,,,落札,"      16,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,238,1,ー,時計,SS,ROLEX,,116660,,箱・コマ・保,,,,落札,"      1,630,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,238,2,ー,時計,SW,ROLEX,,69174,,Ｒ番 箱  ,,,,落札,"      360,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,238,3,ー,時計,SY,ROLEX,,16233,,X番 箱・コマ  ,,,,落札,"      800,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,238,4,ー,時計,,ROLEX,,169622,,P番 箱・コマ・保  ,,,,落札,"      625,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,239,6,ー,時計,SR,ROLEX,,1601,,5番     ,,,,落札,"      560,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,239,7,ー,時計,SY,ROLEX,,16233,,Ｘ番 コマ 旧D   ,,,,落札,"      800,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,239,8,ー,時計,PT,ROLEX,,6916,,6番     ,,,,落札,"      213,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,239,9,ー,時計,SS,ROLEX,,67480,,U番     ,,,,落札,"      360,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,243,1,ー,時計,SS,ROLEX,,116610,,保 コマ,,,,落札,"      1,440,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,243,2,ー,時計,SS,ROLEX,,16710,,保,,,,落札,"      1,380,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,243,3,ー,時計,SS,ROLEX,,216570,,保,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,244,1,ー,時計,,ROLEX,,116622,,箱 保 コマ,,,,落札,"      1,700,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,244,2,ー,時計,SS,ROLEX,,224270,,箱 保,,,,落札,"      1,150,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,244,3,ー,時計,SS,ROLEX,,16570,,A番 ｹｰｽ  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,244,4,ー,時計,SS,ROLEX,,116610,,保,,,,落札,"      1,440,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,244,5,ー,時計,SS,ROLEX,,16610,,Ｆ番   ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,244,6,ー,時計,SY,ROLEX,,16613,,Ｓ番 保  ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,244,10,ー,時計,SS,ROLEX,,67230,,保 コマ,,,,落札,"      262,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,245,1,ー,時計,SW,ROLEX,,16234,,Ｒ番   ,,,,落札,"      581,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,245,2,ー,時計,SS,ROLEX,,76080,,A番   ,,,,落札,"      239,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,248,1,ー,時計,SS,ROLEX,,224270,,箱 保,,,,落札,"      1,140,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,248,2,ー,時計,SY,ROLEX,,16613,,Ｘ番 保  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,248,3,ー,時計,SY,ROLEX,,16613,,Ｌ番 ソフトケース  ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,248,6,ー,時計,YG,ROLEX,,69178,,90番   ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,250,1,ー,時計,SR,ROLEX,,116681,,保,,,,落札,"      2,670,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-10,,250,2,ー,時計,SW,ROLEX,,116334,,保 コマ,,,,落札,"      1,230,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,250,9,ー,時計,SS,ROLEX,,116610,,保 コマ,,,,落札,"      1,440,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,267,1,ー,時計,SS,ROLEX,,116500,,ランダム番 箱 保　開封厳禁　新品　未開封　サイドシール、ブレス、バックルシール付  ,,,,落札,"      4,210,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,267,2,ー,時計,SS,ROLEX,,116500,,ランダム番 箱 保　開封厳禁　新品　未開封　サイドシール、バックル、ブレスシール付  ,,,,落札,"      3,700,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,268,1,ー,時計,SR,ROLEX,,1601,,52番 純正尾錠　消えかけ  ,,,,落札,"      535,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,268,2,ー,時計,,ROLEX,,,,,,,,落札,"      28,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,268,3,ー,時計,,ROLEX,,,,,,,,落札,"      26,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-10,,268,10,ー,時計,,ROLEX,,,,,,,,落札,"      31,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,1,1,ー,時計,RG,ROLEX,,116505,,ランダム番 保18 ﾃﾞｲﾄﾅ  ,,,,落札,"      5,700,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,1,2,ー,時計,WG,ROLEX,,326139,,ランダム番 保18 ｽｶｲﾄﾞｩｴﾗｰ  ,,,,落札,"      3,380,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,2,1,ー,時計,YG,ROLEX,,116618,,ランダム番 保20 ｻﾌﾞﾏﾘｰﾅ  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,2,2,ー,時計,SS,ROLEX,,116610,,ランダム番 保18 ｻﾌﾞﾏﾘｰﾅ  ,,,,落札,"      1,530,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,2,3,ー,時計,SY,ROLEX,,116613,,ランダム番 保17 ｻﾌﾞﾏﾘｰﾅ  ,,,,落札,"      1,850,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,2,4,ー,時計,SS,ROLEX,,116610,,ランダム番 保18 ｻﾌﾞﾏﾘｰﾅ  ,,,,落札,"      1,510,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,2,5,ー,時計,SS,ROLEX,,116660,,ランダム番 保16 ﾃﾞｨｰﾌﾟｼｰ  ,,,,落札,"      1,650,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,2,6,ー,時計,SS,ROLEX,,126600,,ランダム番 保17 ｴｸｽﾃﾝｼｮﾝﾊﾟｰﾂ ｼｰﾄﾞｩｴﾗｰ　MK1ﾀﾞｲﾔﾙ  ,,,,落札,"      1,620,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,2,7,ー,時計,SY,ROLEX,,116713,,ランダム番 保 GMTﾏｽﾀｰ2  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,2,8,ー,時計,SS,ROLEX,,116710,,V番  GMTﾏｽﾀｰ2　ｽﾃｨｯｸﾀﾞｲﾔﾙ  ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,2,9,ー,時計,SS,ROLEX,,124200,,ランダム番 保22 ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      732,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,2,10,ー,時計,SS,ROLEX,,124200,,ランダム番 保22 ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      720,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,5,1,ー,時計,SS,ROLEX,,116520,,F番 保 ﾃﾞｲﾄﾅ  ,,,,落札,"      2,690,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,5,2,ー,時計,SS,ROLEX,,116520,,F番 保 ﾃﾞｲﾄﾅ  ,,,,落札,"      2,700,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,5,3,ー,時計,SY,ROLEX,,16613,,E番 保 ｻﾌﾞﾏﾘｰﾅ  ,,,,落札,"      1,300,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,5,4,ー,時計,SS,ROLEX,,16610,,Z番 保 ｻﾌﾞﾏﾘｰﾅ  ,,,,落札,"      1,210,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,5,5,ー,時計,SS,ROLEX,,16600,,W番 保 ｼｰﾄﾞｩｴﾗｰ  ,,,,落札,"      1,000,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,5,6,ー,時計,SS,ROLEX,,16550,,84番  ｴｸｽﾌﾟﾛｰﾗｰ2  ,,,,落札,"      750,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,5,7,ー,時計,SW,ROLEX,,116234,,D番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      950,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,5,8,ー,時計,SY,ROLEX,,16203,,U番 保 ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      660,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,5,9,ー,時計,SY,ROLEX,,16233,,W番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      720,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,5,10,ー,時計,SS,ROLEX,,15200,,Y番  ﾃﾞｲﾄ  ,,,,落札,"      420,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,6,1,ー,時計,RG,ROLEX,,128345,,箱 保 コマ3,,,,落札,"      6,120,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,7,8,ー,時計,SW,ROLEX,,116234,,D番 保  ,,,,落札,"      1,100,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,7,9,ー,時計,SR,ROLEX,,116681,,ランダム番 保  ,,,,落札,"      2,830,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,7,10,ー,時計,SS,ROLEX,,126500,,ランダム番 保 コマ  ,,,,落札,"      4,120,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,8,1,ー,時計,SS,ROLEX,,114300,,７番 保　  ,,,,落札,"      900,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,8,2,ー,時計,RG,ROLEX,,1675,,,,,,落札,"      5,000,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,9,8,ー,時計,,ROLEX,,,,,,,,落札,"      127,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,11,2,ー,時計,,ROLEX,,16622,,Y番 箱 保  ,,,,落札,"      1,170,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,12,1,ー,時計,SY,ROLEX,,69173,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,12,2,ー,時計,SW,ROLEX,,16234,,ケース 保 コマ,,,,落札,"      770,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,12,3,ー,時計,,ROLEX,,16622,,F番 箱 保 冊子  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,12,4,ー,時計,SS,ROLEX,,14000,,箱 保 コマ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,12,5,ー,時計,SY,ROLEX,,69173,,箱,,,,落札,"      470,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,12,6,ー,時計,SY,ROLEX,,68273,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,12,7,ー,時計,SW,ROLEX,,79174,,Y番 シェル　  ,,,,落札,"      386,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,12,8,ー,時計,SY,ROLEX,,1603,,,,,,落札,"      396,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,13,6,ー,時計,SR,ROLEX,,1601,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,13,8,ー,時計,SW,ROLEX,,79174,,サ保 コマ,,,,      不成立,      不成立,      不成立,,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,13,10,ー,時計,SW,ROLEX,,116234,,箱 保 冊子,,,,落札,"      1,410,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,14,8,ー,時計,,ROLEX,,,,,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,15,4,ー,時計,,ROLEX,,,,,,,,落札,"      5,500",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,15,5,ー,時計,,ROLEX,,,,,,,,落札,"      7,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,15,6,ー,時計,,ROLEX,,,,,,,,落札,"      10,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,15,7,ー,時計,,ROLEX,,,,,,,,落札,"      10,500",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,15,8,ー,時計,,ROLEX,,,,,,,,落札,"      13,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,15,9,ー,時計,,ROLEX,,,,,,,,落札,"      15,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,15,10,ー,時計,,ROLEX,,,,,,,,落札,"      22,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,16,1,ー,時計,SY,ROLEX,,116233,,D番 保 ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      1,200,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,16,2,ー,時計,SS,ROLEX,,277200,,ランダム番 保21 ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      705,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,16,3,ー,時計,SS,ROLEX,,176200,,G番 保 ｺﾏ2 ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      419,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,16,4,ー,時計,SS,ROLEX,,16220,,K番 保 ﾃﾞｲﾄｼﾞｬｽﾄ　現状  ,,,,落札,"      350,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,16,5,ー,時計,SY,ROLEX,,16233,,L番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      525,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,16,6,ー,時計,SW,ROLEX,,1024,,30番  ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      260,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,16,7,ー,時計,PT,ROLEX,,45526,,E番  ﾁｪﾘｰﾆ  ,,,,落札,"      790,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,16,8,ー,時計,SY,ROLEX,,16233,,W番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      680,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,16,9,ー,時計,SY,ROLEX,,16233,,W番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      650,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,16,10,ー,時計,SY,ROLEX,,16233,,W番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      610,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,17,1,ー,時計,YG,ROLEX,,18238,,E番  ﾃﾞｲﾃﾞｲﾄ　天然木ﾀﾞｲﾔﾙ  ,,,,落札,"      3,100,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,17,2,ー,時計,SS,ROLEX,,16520,,U番 保 ﾃﾞｲﾄﾅ  ,,,,落札,"      3,320,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,17,3,ー,時計,SS,ROLEX,,16750,,72番  GMTﾏｽﾀｰ  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,17,4,ー,時計,SS,ROLEX,,16710,,K番 保 GMTﾏｽﾀｰ2  ,,,,落札,"      1,480,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,17,5,ー,時計,SW,ROLEX,,16264,,S番  ｻﾝﾀﾞｰﾊﾞｰﾄﾞ  ,,,,落札,"      500,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,17,6,ー,時計,SY,ROLEX,,16233,,X番  ﾃﾞｲﾄｼﾞｬｽﾄ　現状  ,,,,落札,"      498,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,17,7,ー,時計,SY,ROLEX,,16013,,86番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      563,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,17,8,ー,時計,SY,ROLEX,,16233,,W番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      605,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,18,1,ー,時計,SW,ROLEX,,3844,,29番 保 ﾁｪﾘｰﾆ  ,,,,落札,"      522,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,18,2,ー,時計,,ROLEX,,,,33番  ﾁｪﾘｰﾆ  ,,,,落札,"      590,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,18,3,ー,時計,,ROLEX,,,,30番  ﾁｪﾘｰﾆ　総42.4g  ,,,,落札,"      150,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,18,4,ー,時計,SY,ROLEX,,3803,,42番  ﾁｪﾘｰﾆ  ,,,,落札,"      160,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,18,5,ー,時計,WG,ROLEX,,2649,,23番   ,,,,落札,"      38,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,23,2,ー,時計,,ROLEX,,4112,,69番 純正尾錠　本体のみ  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,23,3,ー,時計,SS,ROLEX,,16200,,E番 国サ保  ,,,,落札,"      603,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,23,4,ー,時計,SS,ROLEX,,16570,,L番 国サ保  ,,,,落札,"      824,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,26,2,ー,時計,SS,ROLEX,,14270,,Ｓ番 国サ保 修明  ,,,,落札,"      535,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,26,3,ー,時計,SS,ROLEX,,16570,,Ｗ番   ,,,,落札,"      739,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,26,4,ー,時計,SS,ROLEX,,16570,,Ｎ番 保 国サ保  ,,,,落札,"      820,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,28,1,ー,時計,SS,ROLEX,,116500,,箱 保（2020年12月）コマ,,,,落札,"      4,120,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,28,3,ー,時計,SS,ROLEX,,15000,,87番 　※提携業者にてOH・仕上げ済み  ,,,,落札,"      358,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,31,3,ー,時計,SS,ROLEX,,116520,,D番 保 ﾃﾞｲﾄﾅ  ,,,,落札,"      2,660,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,31,4,ー,時計,SS,ROLEX,,16700,,L番 保 GMTﾏｽﾀｰ1  ,,,,落札,"      1,550,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,31,5,ー,時計,SS,ROLEX,,16760,,R番 国ｻ保 GMTﾏｽﾀｰ2  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,31,6,ー,時計,YG,ROLEX,,18238,,L番  ﾃﾞｲﾃﾞｲﾄ　ﾉﾝﾎﾟﾘｯｼｭ  ,,,,落札,"      2,170,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,31,7,ー,時計,SY,ROLEX,,116233,,F番 保 ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      1,120,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,31,8,ー,時計,SY,ROLEX,,16233,,T番 保 ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      688,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,31,9,ー,時計,SY,ROLEX,,16263,,A番 保 ｻﾝﾀﾞｰﾊﾞｰﾄﾞ  ,,,,落札,"      750,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,31,10,ー,時計,SS,ROLEX,,114270,,K番  ｴｸｽﾌﾟﾛｰﾗｰ1  ,,,,      不成立,      不成立,      不成立,,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,32,1,ー,時計,SR,ROLEX,,1601,,20番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      425,000",,,,,,,,  不成立,,,,,,,
東京エムジー時計,2024-04-29,,32,2,ー,時計,その他,ROLEX,,6567,,4番  ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      510,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,32,3,ー,時計,WG,ROLEX,,68279,,L番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      900,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,32,4,ー,時計,SY,ROLEX,,67193,,S番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      263,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,32,5,ー,時計,PT,ROLEX,,6426,,28番  ｵｲｽﾀｰ  ,,,,落札,"      190,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,32,6,ー,時計,SR,ROLEX,,1601,,*1番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      305,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,32,7,ー,時計,SS,ROLEX,,16220,,X番  ﾃﾞｲﾄｼﾞｬｽﾄ  ,,,,落札,"      510,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,32,8,ー,時計,SY,ROLEX,,67193,,E番  ｵｲｽﾀｰﾊﾟｰﾍﾟﾁｭｱﾙ  ,,,,落札,"      290,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,36,4,ー,時計,SW,ROLEX,,69174,,X番   ,,,,落札,"      396,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,36,5,ー,時計,SR,ROLEX,,1501,,35番 保  ,,,,落札,"      303,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,36,6,ー,時計,その他,ROLEX,,6427,,12番   ,,,,落札,"      228,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,36,7,ー,時計,SS,ROLEX,,5500,,33番   ,,,,落札,"      205,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,36,8,ー,時計,PT,ROLEX,,6426,,67番   ,,,,落札,"      195,000",,,,,,,,,,,,,,
東京エムジー時計,2024-04-29,,36,9,ー,時計,SW,ROLEX,,6694,,37番   ,,,,落札,"      180,000",,,,,,,,,,,,,,
